dataset,public_trajectory_id,original_trajectory_sha256,step_index,step_label,step_span_label,hard_negative,productive_iteration_flag,unproductive_cycle_flag,uncertain_flag,unresolved_flag,confidence
StressFresh100,StressFresh100_T000001,e14facb83fe13c44d0c879170b6e1ec2612f29b99fae60f62a68f6205ea24f4c,69,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000001,e14facb83fe13c44d0c879170b6e1ec2612f29b99fae60f62a68f6205ea24f4c,70,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000001,e14facb83fe13c44d0c879170b6e1ec2612f29b99fae60f62a68f6205ea24f4c,71,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000001,e14facb83fe13c44d0c879170b6e1ec2612f29b99fae60f62a68f6205ea24f4c,72,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000001,e14facb83fe13c44d0c879170b6e1ec2612f29b99fae60f62a68f6205ea24f4c,73,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000001,e14facb83fe13c44d0c879170b6e1ec2612f29b99fae60f62a68f6205ea24f4c,74,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000001,e14facb83fe13c44d0c879170b6e1ec2612f29b99fae60f62a68f6205ea24f4c,75,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000001,e14facb83fe13c44d0c879170b6e1ec2612f29b99fae60f62a68f6205ea24f4c,76,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000001,e14facb83fe13c44d0c879170b6e1ec2612f29b99fae60f62a68f6205ea24f4c,77,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000001,e14facb83fe13c44d0c879170b6e1ec2612f29b99fae60f62a68f6205ea24f4c,78,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000001,e14facb83fe13c44d0c879170b6e1ec2612f29b99fae60f62a68f6205ea24f4c,79,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000001,e14facb83fe13c44d0c879170b6e1ec2612f29b99fae60f62a68f6205ea24f4c,80,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000001,e14facb83fe13c44d0c879170b6e1ec2612f29b99fae60f62a68f6205ea24f4c,81,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000001,e14facb83fe13c44d0c879170b6e1ec2612f29b99fae60f62a68f6205ea24f4c,82,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000001,e14facb83fe13c44d0c879170b6e1ec2612f29b99fae60f62a68f6205ea24f4c,83,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000001,e14facb83fe13c44d0c879170b6e1ec2612f29b99fae60f62a68f6205ea24f4c,84,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000001,e14facb83fe13c44d0c879170b6e1ec2612f29b99fae60f62a68f6205ea24f4c,85,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000001,e14facb83fe13c44d0c879170b6e1ec2612f29b99fae60f62a68f6205ea24f4c,86,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000001,e14facb83fe13c44d0c879170b6e1ec2612f29b99fae60f62a68f6205ea24f4c,87,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000001,e14facb83fe13c44d0c879170b6e1ec2612f29b99fae60f62a68f6205ea24f4c,88,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000001,e14facb83fe13c44d0c879170b6e1ec2612f29b99fae60f62a68f6205ea24f4c,89,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000001,e14facb83fe13c44d0c879170b6e1ec2612f29b99fae60f62a68f6205ea24f4c,90,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000001,e14facb83fe13c44d0c879170b6e1ec2612f29b99fae60f62a68f6205ea24f4c,91,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000001,e14facb83fe13c44d0c879170b6e1ec2612f29b99fae60f62a68f6205ea24f4c,92,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000001,e14facb83fe13c44d0c879170b6e1ec2612f29b99fae60f62a68f6205ea24f4c,93,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000001,e14facb83fe13c44d0c879170b6e1ec2612f29b99fae60f62a68f6205ea24f4c,94,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000001,e14facb83fe13c44d0c879170b6e1ec2612f29b99fae60f62a68f6205ea24f4c,95,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000010,c0a598c8d375463a24e1d480f1d824f86b46efdf06eda517a779fbc23aa5ead2,0,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000010,c0a598c8d375463a24e1d480f1d824f86b46efdf06eda517a779fbc23aa5ead2,1,stagnant,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000010,c0a598c8d375463a24e1d480f1d824f86b46efdf06eda517a779fbc23aa5ead2,2,stagnant,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000010,c0a598c8d375463a24e1d480f1d824f86b46efdf06eda517a779fbc23aa5ead2,3,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000010,c0a598c8d375463a24e1d480f1d824f86b46efdf06eda517a779fbc23aa5ead2,4,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000010,c0a598c8d375463a24e1d480f1d824f86b46efdf06eda517a779fbc23aa5ead2,5,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000010,c0a598c8d375463a24e1d480f1d824f86b46efdf06eda517a779fbc23aa5ead2,6,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000010,c0a598c8d375463a24e1d480f1d824f86b46efdf06eda517a779fbc23aa5ead2,7,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000010,c0a598c8d375463a24e1d480f1d824f86b46efdf06eda517a779fbc23aa5ead2,8,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000010,c0a598c8d375463a24e1d480f1d824f86b46efdf06eda517a779fbc23aa5ead2,9,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000010,c0a598c8d375463a24e1d480f1d824f86b46efdf06eda517a779fbc23aa5ead2,10,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000010,c0a598c8d375463a24e1d480f1d824f86b46efdf06eda517a779fbc23aa5ead2,11,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000010,c0a598c8d375463a24e1d480f1d824f86b46efdf06eda517a779fbc23aa5ead2,12,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000010,c0a598c8d375463a24e1d480f1d824f86b46efdf06eda517a779fbc23aa5ead2,13,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000010,c0a598c8d375463a24e1d480f1d824f86b46efdf06eda517a779fbc23aa5ead2,14,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000010,c0a598c8d375463a24e1d480f1d824f86b46efdf06eda517a779fbc23aa5ead2,15,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000010,c0a598c8d375463a24e1d480f1d824f86b46efdf06eda517a779fbc23aa5ead2,16,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000010,c0a598c8d375463a24e1d480f1d824f86b46efdf06eda517a779fbc23aa5ead2,17,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000010,c0a598c8d375463a24e1d480f1d824f86b46efdf06eda517a779fbc23aa5ead2,18,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000010,c0a598c8d375463a24e1d480f1d824f86b46efdf06eda517a779fbc23aa5ead2,19,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000010,c0a598c8d375463a24e1d480f1d824f86b46efdf06eda517a779fbc23aa5ead2,20,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000010,c0a598c8d375463a24e1d480f1d824f86b46efdf06eda517a779fbc23aa5ead2,21,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000010,c0a598c8d375463a24e1d480f1d824f86b46efdf06eda517a779fbc23aa5ead2,22,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000010,c0a598c8d375463a24e1d480f1d824f86b46efdf06eda517a779fbc23aa5ead2,23,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000010,c0a598c8d375463a24e1d480f1d824f86b46efdf06eda517a779fbc23aa5ead2,24,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000010,c0a598c8d375463a24e1d480f1d824f86b46efdf06eda517a779fbc23aa5ead2,25,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000010,c0a598c8d375463a24e1d480f1d824f86b46efdf06eda517a779fbc23aa5ead2,26,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000011,7f50eabf245f789c54707ceb57e18394640d5332f24c3b151051748aa7ff356e,0,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000011,7f50eabf245f789c54707ceb57e18394640d5332f24c3b151051748aa7ff356e,1,uncertain,none,False,False,False,True,False,
StressFresh100,StressFresh100_T000011,7f50eabf245f789c54707ceb57e18394640d5332f24c3b151051748aa7ff356e,2,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000011,7f50eabf245f789c54707ceb57e18394640d5332f24c3b151051748aa7ff356e,3,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000011,7f50eabf245f789c54707ceb57e18394640d5332f24c3b151051748aa7ff356e,4,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000011,7f50eabf245f789c54707ceb57e18394640d5332f24c3b151051748aa7ff356e,5,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000011,7f50eabf245f789c54707ceb57e18394640d5332f24c3b151051748aa7ff356e,6,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000011,7f50eabf245f789c54707ceb57e18394640d5332f24c3b151051748aa7ff356e,7,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000011,7f50eabf245f789c54707ceb57e18394640d5332f24c3b151051748aa7ff356e,8,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000011,7f50eabf245f789c54707ceb57e18394640d5332f24c3b151051748aa7ff356e,9,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000011,7f50eabf245f789c54707ceb57e18394640d5332f24c3b151051748aa7ff356e,10,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000011,7f50eabf245f789c54707ceb57e18394640d5332f24c3b151051748aa7ff356e,11,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000011,7f50eabf245f789c54707ceb57e18394640d5332f24c3b151051748aa7ff356e,12,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000011,7f50eabf245f789c54707ceb57e18394640d5332f24c3b151051748aa7ff356e,13,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000011,7f50eabf245f789c54707ceb57e18394640d5332f24c3b151051748aa7ff356e,14,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000011,7f50eabf245f789c54707ceb57e18394640d5332f24c3b151051748aa7ff356e,15,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000011,7f50eabf245f789c54707ceb57e18394640d5332f24c3b151051748aa7ff356e,16,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000011,7f50eabf245f789c54707ceb57e18394640d5332f24c3b151051748aa7ff356e,17,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000011,7f50eabf245f789c54707ceb57e18394640d5332f24c3b151051748aa7ff356e,18,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000011,7f50eabf245f789c54707ceb57e18394640d5332f24c3b151051748aa7ff356e,19,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000011,7f50eabf245f789c54707ceb57e18394640d5332f24c3b151051748aa7ff356e,20,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000011,7f50eabf245f789c54707ceb57e18394640d5332f24c3b151051748aa7ff356e,21,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000011,7f50eabf245f789c54707ceb57e18394640d5332f24c3b151051748aa7ff356e,22,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000011,7f50eabf245f789c54707ceb57e18394640d5332f24c3b151051748aa7ff356e,23,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000012,22b7b5f1e20d0d5111267224aa5d5ec7799b8b33faf40b7a47e347e934414010,0,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000012,22b7b5f1e20d0d5111267224aa5d5ec7799b8b33faf40b7a47e347e934414010,1,stagnant,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000012,22b7b5f1e20d0d5111267224aa5d5ec7799b8b33faf40b7a47e347e934414010,2,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000012,22b7b5f1e20d0d5111267224aa5d5ec7799b8b33faf40b7a47e347e934414010,3,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000012,22b7b5f1e20d0d5111267224aa5d5ec7799b8b33faf40b7a47e347e934414010,4,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000012,22b7b5f1e20d0d5111267224aa5d5ec7799b8b33faf40b7a47e347e934414010,5,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000012,22b7b5f1e20d0d5111267224aa5d5ec7799b8b33faf40b7a47e347e934414010,6,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000012,22b7b5f1e20d0d5111267224aa5d5ec7799b8b33faf40b7a47e347e934414010,7,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000012,22b7b5f1e20d0d5111267224aa5d5ec7799b8b33faf40b7a47e347e934414010,8,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000012,22b7b5f1e20d0d5111267224aa5d5ec7799b8b33faf40b7a47e347e934414010,9,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000012,22b7b5f1e20d0d5111267224aa5d5ec7799b8b33faf40b7a47e347e934414010,10,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000012,22b7b5f1e20d0d5111267224aa5d5ec7799b8b33faf40b7a47e347e934414010,11,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000012,22b7b5f1e20d0d5111267224aa5d5ec7799b8b33faf40b7a47e347e934414010,12,uncertain,none,False,False,False,True,False,
StressFresh100,StressFresh100_T000014,05e05d4c2947556b170eb381864b1daef5d19e68c6d418056e481d7beff69d63,0,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000014,05e05d4c2947556b170eb381864b1daef5d19e68c6d418056e481d7beff69d63,1,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000014,05e05d4c2947556b170eb381864b1daef5d19e68c6d418056e481d7beff69d63,2,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000014,05e05d4c2947556b170eb381864b1daef5d19e68c6d418056e481d7beff69d63,3,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000014,05e05d4c2947556b170eb381864b1daef5d19e68c6d418056e481d7beff69d63,4,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000014,05e05d4c2947556b170eb381864b1daef5d19e68c6d418056e481d7beff69d63,5,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000014,05e05d4c2947556b170eb381864b1daef5d19e68c6d418056e481d7beff69d63,6,uncertain,none,False,False,False,True,False,
StressFresh100,StressFresh100_T000014,05e05d4c2947556b170eb381864b1daef5d19e68c6d418056e481d7beff69d63,7,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000014,05e05d4c2947556b170eb381864b1daef5d19e68c6d418056e481d7beff69d63,8,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000014,05e05d4c2947556b170eb381864b1daef5d19e68c6d418056e481d7beff69d63,9,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000014,05e05d4c2947556b170eb381864b1daef5d19e68c6d418056e481d7beff69d63,10,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000014,05e05d4c2947556b170eb381864b1daef5d19e68c6d418056e481d7beff69d63,11,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000015,ca3a05973fa8a45097cfc56aa901342d1cf11b3523c4430c2cd1bf768536373a,0,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000015,ca3a05973fa8a45097cfc56aa901342d1cf11b3523c4430c2cd1bf768536373a,1,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000015,ca3a05973fa8a45097cfc56aa901342d1cf11b3523c4430c2cd1bf768536373a,2,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000015,ca3a05973fa8a45097cfc56aa901342d1cf11b3523c4430c2cd1bf768536373a,3,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000015,ca3a05973fa8a45097cfc56aa901342d1cf11b3523c4430c2cd1bf768536373a,4,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000015,ca3a05973fa8a45097cfc56aa901342d1cf11b3523c4430c2cd1bf768536373a,5,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000015,ca3a05973fa8a45097cfc56aa901342d1cf11b3523c4430c2cd1bf768536373a,6,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000015,ca3a05973fa8a45097cfc56aa901342d1cf11b3523c4430c2cd1bf768536373a,7,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000015,ca3a05973fa8a45097cfc56aa901342d1cf11b3523c4430c2cd1bf768536373a,8,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000015,ca3a05973fa8a45097cfc56aa901342d1cf11b3523c4430c2cd1bf768536373a,9,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000015,ca3a05973fa8a45097cfc56aa901342d1cf11b3523c4430c2cd1bf768536373a,10,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000015,ca3a05973fa8a45097cfc56aa901342d1cf11b3523c4430c2cd1bf768536373a,11,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000015,ca3a05973fa8a45097cfc56aa901342d1cf11b3523c4430c2cd1bf768536373a,12,stagnant,unproductive_cycle,False,False,True,False,False,
