dataset,public_trajectory_id,original_trajectory_sha256,step_index,step_label,step_span_label,hard_negative,productive_iteration_flag,unproductive_cycle_flag,uncertain_flag,unresolved_flag,confidence
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,94,stagnant,unproductive_cycle,False,False,True,False,False,0.9
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,95,stagnant,unproductive_cycle,False,False,True,False,False,0.8
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,96,productive,unproductive_cycle,False,False,True,False,False,0.9
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,97,productive,unproductive_cycle,False,False,True,False,False,0.9
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,98,productive,unproductive_cycle,False,False,True,False,False,0.6
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,99,stagnant,unproductive_cycle,False,False,True,False,False,0.9
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,100,stagnant,unproductive_cycle,False,False,True,False,False,0.8
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,101,productive,unproductive_cycle,False,False,True,False,False,0.85
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,102,stagnant,unproductive_cycle,False,False,True,False,False,0.9
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,103,stagnant,unproductive_cycle,False,False,True,False,False,0.7
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,104,stagnant,unproductive_cycle,False,False,True,False,False,0.6
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,105,productive,unproductive_cycle,False,False,True,False,False,0.9
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,106,stagnant,unproductive_cycle,False,False,True,False,False,0.5
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,107,stagnant,unproductive_cycle,False,False,True,False,False,0.6
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,108,productive,unproductive_cycle,False,False,True,False,False,0.8
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,109,productive,unproductive_cycle,False,False,True,False,False,0.8
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,110,productive,unproductive_cycle,False,False,True,False,False,0.95
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,111,stagnant,unproductive_cycle,False,False,True,False,False,0.5
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,112,productive,unproductive_cycle,False,False,True,False,False,0.9
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,113,productive,unproductive_cycle,False,False,True,False,False,0.95
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,114,productive,unproductive_cycle,False,False,True,False,False,0.9
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,115,stagnant,unproductive_cycle,False,False,True,False,False,0.8
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,116,stagnant,unproductive_cycle,False,False,True,False,False,0.8
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,117,stagnant,unproductive_cycle,False,False,True,False,False,0.9
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,118,stagnant,unproductive_cycle,False,False,True,False,False,0.8
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,119,stagnant,unproductive_cycle,False,False,True,False,False,0.8
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,120,stagnant,unproductive_cycle,False,False,True,False,False,0.9
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,121,productive,unproductive_cycle,False,False,True,False,False,0.95
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,122,stagnant,unproductive_cycle,False,False,True,False,False,0.8
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,123,stagnant,unproductive_cycle,False,False,True,False,False,0.8
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,124,stagnant,unproductive_cycle,False,False,True,False,False,0.8
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,125,stagnant,unproductive_cycle,False,False,True,False,False,0.8
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,126,productive,unproductive_cycle,False,False,True,False,False,0.9
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,127,stagnant,unproductive_cycle,False,False,True,False,False,0.85
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,128,productive,none,False,False,False,False,False,0.9
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,129,productive,none,False,False,False,False,False,0.95
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,130,productive,none,False,False,False,False,False,0.9
Final500,Final500_T000317,c13345ac0201987afbacda459b7551c692a323e3e82b705002bb590f07643514,131,uncertain,none,False,False,False,True,False,0.5
Final500,Final500_T000318,5c68184c071b53cbb3ca2688389ddd16e551ff594d74964a5d83e9f7c313a135,0,productive,productive_iteration,False,True,False,False,False,0.9
Final500,Final500_T000318,5c68184c071b53cbb3ca2688389ddd16e551ff594d74964a5d83e9f7c313a135,1,productive,productive_iteration,False,True,False,False,False,0.9
Final500,Final500_T000318,5c68184c071b53cbb3ca2688389ddd16e551ff594d74964a5d83e9f7c313a135,2,productive,productive_iteration,False,True,False,False,False,0.8
Final500,Final500_T000318,5c68184c071b53cbb3ca2688389ddd16e551ff594d74964a5d83e9f7c313a135,3,productive,productive_iteration,False,True,False,False,False,0.8
Final500,Final500_T000318,5c68184c071b53cbb3ca2688389ddd16e551ff594d74964a5d83e9f7c313a135,4,productive,productive_iteration,False,True,False,False,False,0.8
Final500,Final500_T000318,5c68184c071b53cbb3ca2688389ddd16e551ff594d74964a5d83e9f7c313a135,5,productive,productive_iteration,False,True,False,False,False,0.9
Final500,Final500_T000318,5c68184c071b53cbb3ca2688389ddd16e551ff594d74964a5d83e9f7c313a135,6,productive,productive_iteration,False,True,False,False,False,0.9
Final500,Final500_T000318,5c68184c071b53cbb3ca2688389ddd16e551ff594d74964a5d83e9f7c313a135,7,productive,productive_iteration,False,True,False,False,False,0.8
Final500,Final500_T000318,5c68184c071b53cbb3ca2688389ddd16e551ff594d74964a5d83e9f7c313a135,8,productive,productive_iteration,False,True,False,False,False,0.85
Final500,Final500_T000318,5c68184c071b53cbb3ca2688389ddd16e551ff594d74964a5d83e9f7c313a135,9,productive,productive_iteration,False,True,False,False,False,0.9
Final500,Final500_T000318,5c68184c071b53cbb3ca2688389ddd16e551ff594d74964a5d83e9f7c313a135,10,productive,productive_iteration,False,True,False,False,False,0.8
Final500,Final500_T000318,5c68184c071b53cbb3ca2688389ddd16e551ff594d74964a5d83e9f7c313a135,11,productive,productive_iteration,False,True,False,False,False,0.85
Final500,Final500_T000318,5c68184c071b53cbb3ca2688389ddd16e551ff594d74964a5d83e9f7c313a135,12,productive,productive_iteration,False,True,False,False,False,0.75
Final500,Final500_T000318,5c68184c071b53cbb3ca2688389ddd16e551ff594d74964a5d83e9f7c313a135,13,stagnant,none,False,False,False,False,False,0.9
Final500,Final500_T000318,5c68184c071b53cbb3ca2688389ddd16e551ff594d74964a5d83e9f7c313a135,14,productive,productive_iteration,False,True,False,False,False,0.85
Final500,Final500_T000318,5c68184c071b53cbb3ca2688389ddd16e551ff594d74964a5d83e9f7c313a135,15,productive,productive_iteration,False,True,False,False,False,0.9
Final500,Final500_T000318,5c68184c071b53cbb3ca2688389ddd16e551ff594d74964a5d83e9f7c313a135,16,productive,productive_iteration,False,True,False,False,False,0.8
Final500,Final500_T000318,5c68184c071b53cbb3ca2688389ddd16e551ff594d74964a5d83e9f7c313a135,17,productive,productive_iteration,False,True,False,False,False,0.9
Final500,Final500_T000318,5c68184c071b53cbb3ca2688389ddd16e551ff594d74964a5d83e9f7c313a135,18,productive,productive_iteration,False,True,False,False,False,0.6
Final500,Final500_T000318,5c68184c071b53cbb3ca2688389ddd16e551ff594d74964a5d83e9f7c313a135,19,productive,productive_iteration,False,True,False,False,False,0.8
Final500,Final500_T000318,5c68184c071b53cbb3ca2688389ddd16e551ff594d74964a5d83e9f7c313a135,20,productive,productive_iteration,False,True,False,False,False,0.9
Final500,Final500_T000318,5c68184c071b53cbb3ca2688389ddd16e551ff594d74964a5d83e9f7c313a135,21,productive,productive_iteration,False,True,False,False,False,0.85
Final500,Final500_T000318,5c68184c071b53cbb3ca2688389ddd16e551ff594d74964a5d83e9f7c313a135,22,productive,productive_iteration,False,True,False,False,False,0.8
Final500,Final500_T000318,5c68184c071b53cbb3ca2688389ddd16e551ff594d74964a5d83e9f7c313a135,23,productive,productive_iteration,False,True,False,False,False,0.85
Final500,Final500_T000318,5c68184c071b53cbb3ca2688389ddd16e551ff594d74964a5d83e9f7c313a135,24,stagnant,none,False,False,False,False,False,0.75
Final500,Final500_T000318,5c68184c071b53cbb3ca2688389ddd16e551ff594d74964a5d83e9f7c313a135,25,productive,productive_iteration,False,True,False,False,False,0.9
Final500,Final500_T000318,5c68184c071b53cbb3ca2688389ddd16e551ff594d74964a5d83e9f7c313a135,26,productive,productive_iteration,False,True,False,False,False,0.85
Final500,Final500_T000318,5c68184c071b53cbb3ca2688389ddd16e551ff594d74964a5d83e9f7c313a135,27,productive,productive_iteration,False,True,False,False,False,0.85
Final500,Final500_T000318,5c68184c071b53cbb3ca2688389ddd16e551ff594d74964a5d83e9f7c313a135,28,productive,productive_iteration,False,True,False,False,False,0.85
Final500,Final500_T000318,5c68184c071b53cbb3ca2688389ddd16e551ff594d74964a5d83e9f7c313a135,29,productive,productive_iteration,False,True,False,False,False,0.98
Final500,Final500_T000318,5c68184c071b53cbb3ca2688389ddd16e551ff594d74964a5d83e9f7c313a135,30,productive,productive_iteration,False,True,False,False,False,0.8
Final500,Final500_T000318,5c68184c071b53cbb3ca2688389ddd16e551ff594d74964a5d83e9f7c313a135,31,productive,productive_iteration,False,True,False,False,False,0.85
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,0,productive,productive_iteration,False,True,False,False,False,0.7
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,1,productive,productive_iteration,False,True,False,False,False,0.8
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,2,productive,productive_iteration,False,True,False,False,False,0.8
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,3,productive,productive_iteration,False,True,False,False,False,0.9
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,4,productive,productive_iteration,False,True,False,False,False,0.6
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,5,productive,productive_iteration,False,True,False,False,False,0.65
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,6,productive,productive_iteration,False,True,False,False,False,0.75
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,7,productive,productive_iteration,False,True,False,False,False,0.8
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,8,productive,productive_iteration,False,True,False,False,False,0.65
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,9,productive,productive_iteration,False,True,False,False,False,0.65
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,10,productive,productive_iteration,False,True,False,False,False,0.7
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,11,productive,unproductive_cycle,False,True,True,False,False,0.8
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,12,productive,unproductive_cycle,False,True,True,False,False,0.85
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,13,productive,unproductive_cycle,False,True,True,False,False,0.8
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,14,productive,unproductive_cycle,False,True,True,False,False,0.65
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,15,productive,unproductive_cycle,False,True,True,False,False,0.7
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,16,productive,unproductive_cycle,False,True,True,False,False,0.75
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,17,productive,unproductive_cycle,False,True,True,False,False,0.75
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,18,productive,unproductive_cycle,False,True,True,False,False,0.65
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,19,productive,unproductive_cycle,False,True,True,False,False,0.7
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,20,productive,unproductive_cycle,False,True,True,False,False,0.7
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,21,stagnant,unproductive_cycle,False,True,True,False,False,0.7
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,22,stagnant,unproductive_cycle,False,True,True,False,False,0.7
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,23,stagnant,unproductive_cycle,False,True,True,False,False,0.7
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,24,stagnant,unproductive_cycle,False,False,True,False,False,0.93
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,25,stagnant,unproductive_cycle,False,False,True,False,False,0.93
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,26,stagnant,unproductive_cycle,False,False,True,False,False,0.93
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,27,stagnant,unproductive_cycle,False,False,True,False,False,0.93
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,28,stagnant,unproductive_cycle,False,False,True,False,False,0.93
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,29,stagnant,unproductive_cycle,False,False,True,False,False,0.93
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,30,stagnant,unproductive_cycle,False,False,True,False,False,0.93
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,31,stagnant,unproductive_cycle,False,False,True,False,False,0.93
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,32,stagnant,unproductive_cycle,False,False,True,False,False,0.93
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,33,stagnant,unproductive_cycle,False,False,True,False,False,0.93
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,34,stagnant,unproductive_cycle,False,False,True,False,False,0.93
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,35,stagnant,unproductive_cycle,False,False,True,False,False,0.93
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,36,stagnant,unproductive_cycle,False,False,True,False,False,0.93
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,37,stagnant,unproductive_cycle,False,False,True,False,False,0.93
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,38,stagnant,unproductive_cycle,False,False,True,False,False,0.93
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,39,stagnant,unproductive_cycle,False,False,True,False,False,0.93
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,40,stagnant,unproductive_cycle,False,False,True,False,False,0.93
Final500,Final500_T000319,a2c509c5c2296740fdc832306de270835fa7285f64b48e1fc76693ccd8c1190c,41,stagnant,unproductive_cycle,False,False,True,False,False,0.93
