dataset,public_trajectory_id,original_trajectory_sha256,step_index,step_label,step_span_label,hard_negative,productive_iteration_flag,unproductive_cycle_flag,uncertain_flag,unresolved_flag,confidence
Natural500,Natural500_T000294,3d2a0970245bc2bb509521d6af4fe3e9332ce7deca0536636a1d82e1b268b3a8,1,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000294,3d2a0970245bc2bb509521d6af4fe3e9332ce7deca0536636a1d82e1b268b3a8,2,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000294,3d2a0970245bc2bb509521d6af4fe3e9332ce7deca0536636a1d82e1b268b3a8,3,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000294,3d2a0970245bc2bb509521d6af4fe3e9332ce7deca0536636a1d82e1b268b3a8,4,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000294,3d2a0970245bc2bb509521d6af4fe3e9332ce7deca0536636a1d82e1b268b3a8,5,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000294,3d2a0970245bc2bb509521d6af4fe3e9332ce7deca0536636a1d82e1b268b3a8,6,productive,productive_iteration,False,True,False,False,False,0.85
Natural500,Natural500_T000294,3d2a0970245bc2bb509521d6af4fe3e9332ce7deca0536636a1d82e1b268b3a8,7,productive,productive_iteration,False,True,False,False,False,0.7
Natural500,Natural500_T000294,3d2a0970245bc2bb509521d6af4fe3e9332ce7deca0536636a1d82e1b268b3a8,8,stagnant,unproductive_cycle,False,False,True,False,False,0.8
Natural500,Natural500_T000294,3d2a0970245bc2bb509521d6af4fe3e9332ce7deca0536636a1d82e1b268b3a8,9,stagnant,unproductive_cycle,False,False,True,False,False,0.85
Natural500,Natural500_T000294,3d2a0970245bc2bb509521d6af4fe3e9332ce7deca0536636a1d82e1b268b3a8,10,stagnant,unproductive_cycle,False,False,True,False,False,0.9
Natural500,Natural500_T000294,3d2a0970245bc2bb509521d6af4fe3e9332ce7deca0536636a1d82e1b268b3a8,11,stagnant,unproductive_cycle,False,False,True,False,False,0.9
Natural500,Natural500_T000294,3d2a0970245bc2bb509521d6af4fe3e9332ce7deca0536636a1d82e1b268b3a8,12,stagnant,unproductive_cycle,False,False,True,False,False,0.95
Natural500,Natural500_T000294,3d2a0970245bc2bb509521d6af4fe3e9332ce7deca0536636a1d82e1b268b3a8,13,stagnant,unproductive_cycle,False,False,True,False,False,0.9
Natural500,Natural500_T000294,3d2a0970245bc2bb509521d6af4fe3e9332ce7deca0536636a1d82e1b268b3a8,14,stagnant,unproductive_cycle,False,False,True,False,False,0.95
Natural500,Natural500_T000294,3d2a0970245bc2bb509521d6af4fe3e9332ce7deca0536636a1d82e1b268b3a8,15,stagnant,unproductive_cycle,False,False,True,False,False,0.95
Natural500,Natural500_T000294,3d2a0970245bc2bb509521d6af4fe3e9332ce7deca0536636a1d82e1b268b3a8,16,stagnant,unproductive_cycle,False,False,True,False,False,0.95
Natural500,Natural500_T000294,3d2a0970245bc2bb509521d6af4fe3e9332ce7deca0536636a1d82e1b268b3a8,17,stagnant,unproductive_cycle,False,False,True,False,False,0.9
Natural500,Natural500_T000294,3d2a0970245bc2bb509521d6af4fe3e9332ce7deca0536636a1d82e1b268b3a8,18,stagnant,unproductive_cycle,False,False,True,False,False,0.9
Natural500,Natural500_T000294,3d2a0970245bc2bb509521d6af4fe3e9332ce7deca0536636a1d82e1b268b3a8,19,stagnant,unproductive_cycle,False,False,True,False,False,0.9
Natural500,Natural500_T000294,3d2a0970245bc2bb509521d6af4fe3e9332ce7deca0536636a1d82e1b268b3a8,20,stagnant,unproductive_cycle,False,False,True,False,False,0.9
Natural500,Natural500_T000294,3d2a0970245bc2bb509521d6af4fe3e9332ce7deca0536636a1d82e1b268b3a8,21,stagnant,unproductive_cycle,False,False,True,False,False,0.9
Natural500,Natural500_T000294,3d2a0970245bc2bb509521d6af4fe3e9332ce7deca0536636a1d82e1b268b3a8,22,stagnant,unproductive_cycle,False,False,True,False,False,0.9
Natural500,Natural500_T000294,3d2a0970245bc2bb509521d6af4fe3e9332ce7deca0536636a1d82e1b268b3a8,23,stagnant,unproductive_cycle,False,False,True,False,False,0.9
Natural500,Natural500_T000294,3d2a0970245bc2bb509521d6af4fe3e9332ce7deca0536636a1d82e1b268b3a8,24,stagnant,unproductive_cycle,False,False,True,False,False,0.95
Natural500,Natural500_T000294,3d2a0970245bc2bb509521d6af4fe3e9332ce7deca0536636a1d82e1b268b3a8,25,stagnant,unproductive_cycle,False,False,True,False,False,0.95
Natural500,Natural500_T000294,3d2a0970245bc2bb509521d6af4fe3e9332ce7deca0536636a1d82e1b268b3a8,26,stagnant,unproductive_cycle,False,False,True,False,False,0.95
Natural500,Natural500_T000294,3d2a0970245bc2bb509521d6af4fe3e9332ce7deca0536636a1d82e1b268b3a8,27,stagnant,unproductive_cycle,False,False,True,False,False,0.95
Natural500,Natural500_T000294,3d2a0970245bc2bb509521d6af4fe3e9332ce7deca0536636a1d82e1b268b3a8,28,stagnant,unproductive_cycle,False,False,True,False,False,0.95
Natural500,Natural500_T000294,3d2a0970245bc2bb509521d6af4fe3e9332ce7deca0536636a1d82e1b268b3a8,29,stagnant,unproductive_cycle,False,False,True,False,False,0.95
Natural500,Natural500_T000294,3d2a0970245bc2bb509521d6af4fe3e9332ce7deca0536636a1d82e1b268b3a8,30,stagnant,unproductive_cycle,False,False,True,False,False,0.9
Natural500,Natural500_T000295,d7424d53cb7e601bb4d6c81813fda939c4812c44e1788f8af6abb88bfd2765b4,0,productive,none,False,False,False,False,False,0.5
Natural500,Natural500_T000295,d7424d53cb7e601bb4d6c81813fda939c4812c44e1788f8af6abb88bfd2765b4,1,productive,none,False,False,False,False,False,0.8
Natural500,Natural500_T000295,d7424d53cb7e601bb4d6c81813fda939c4812c44e1788f8af6abb88bfd2765b4,2,productive,none,False,False,False,False,False,0.9
Natural500,Natural500_T000295,d7424d53cb7e601bb4d6c81813fda939c4812c44e1788f8af6abb88bfd2765b4,3,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000295,d7424d53cb7e601bb4d6c81813fda939c4812c44e1788f8af6abb88bfd2765b4,4,productive,productive_iteration,False,True,False,False,False,0.7
Natural500,Natural500_T000295,d7424d53cb7e601bb4d6c81813fda939c4812c44e1788f8af6abb88bfd2765b4,5,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000295,d7424d53cb7e601bb4d6c81813fda939c4812c44e1788f8af6abb88bfd2765b4,6,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000295,d7424d53cb7e601bb4d6c81813fda939c4812c44e1788f8af6abb88bfd2765b4,7,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000295,d7424d53cb7e601bb4d6c81813fda939c4812c44e1788f8af6abb88bfd2765b4,8,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000295,d7424d53cb7e601bb4d6c81813fda939c4812c44e1788f8af6abb88bfd2765b4,9,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000295,d7424d53cb7e601bb4d6c81813fda939c4812c44e1788f8af6abb88bfd2765b4,10,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000295,d7424d53cb7e601bb4d6c81813fda939c4812c44e1788f8af6abb88bfd2765b4,11,productive,productive_iteration,False,True,False,False,False,0.7
Natural500,Natural500_T000295,d7424d53cb7e601bb4d6c81813fda939c4812c44e1788f8af6abb88bfd2765b4,12,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000296,ea17ee907117151aec999b2e9439631ac1e9a23277c1465a23792205775998bb,0,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000296,ea17ee907117151aec999b2e9439631ac1e9a23277c1465a23792205775998bb,1,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000296,ea17ee907117151aec999b2e9439631ac1e9a23277c1465a23792205775998bb,2,productive,none,False,False,False,False,False,0.6
Natural500,Natural500_T000296,ea17ee907117151aec999b2e9439631ac1e9a23277c1465a23792205775998bb,3,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000296,ea17ee907117151aec999b2e9439631ac1e9a23277c1465a23792205775998bb,4,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000296,ea17ee907117151aec999b2e9439631ac1e9a23277c1465a23792205775998bb,5,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000296,ea17ee907117151aec999b2e9439631ac1e9a23277c1465a23792205775998bb,6,productive,none,False,False,False,False,False,0.8
Natural500,Natural500_T000296,ea17ee907117151aec999b2e9439631ac1e9a23277c1465a23792205775998bb,7,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000296,ea17ee907117151aec999b2e9439631ac1e9a23277c1465a23792205775998bb,8,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000296,ea17ee907117151aec999b2e9439631ac1e9a23277c1465a23792205775998bb,9,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000296,ea17ee907117151aec999b2e9439631ac1e9a23277c1465a23792205775998bb,10,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000296,ea17ee907117151aec999b2e9439631ac1e9a23277c1465a23792205775998bb,11,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000296,ea17ee907117151aec999b2e9439631ac1e9a23277c1465a23792205775998bb,12,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000296,ea17ee907117151aec999b2e9439631ac1e9a23277c1465a23792205775998bb,13,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000297,6d9088686e6b30312e7083789e2f6733285b23dad3dfd264a06c8d69aaec34f7,0,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000297,6d9088686e6b30312e7083789e2f6733285b23dad3dfd264a06c8d69aaec34f7,1,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000297,6d9088686e6b30312e7083789e2f6733285b23dad3dfd264a06c8d69aaec34f7,2,productive,productive_iteration,False,True,False,False,False,0.95
Natural500,Natural500_T000297,6d9088686e6b30312e7083789e2f6733285b23dad3dfd264a06c8d69aaec34f7,3,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000297,6d9088686e6b30312e7083789e2f6733285b23dad3dfd264a06c8d69aaec34f7,4,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000297,6d9088686e6b30312e7083789e2f6733285b23dad3dfd264a06c8d69aaec34f7,5,productive,productive_iteration,False,True,False,False,False,0.95
Natural500,Natural500_T000297,6d9088686e6b30312e7083789e2f6733285b23dad3dfd264a06c8d69aaec34f7,6,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000297,6d9088686e6b30312e7083789e2f6733285b23dad3dfd264a06c8d69aaec34f7,7,productive,productive_iteration,False,True,False,False,False,0.95
Natural500,Natural500_T000298,a59c14d5a11575ba70e32dc52be575905f625ca26fe6596be5a6f4055b18803f,0,productive,none,False,False,False,False,False,0.9
Natural500,Natural500_T000298,a59c14d5a11575ba70e32dc52be575905f625ca26fe6596be5a6f4055b18803f,1,stagnant,none,False,False,False,False,False,0.8
Natural500,Natural500_T000298,a59c14d5a11575ba70e32dc52be575905f625ca26fe6596be5a6f4055b18803f,2,productive,none,False,False,False,False,False,0.8
Natural500,Natural500_T000298,a59c14d5a11575ba70e32dc52be575905f625ca26fe6596be5a6f4055b18803f,3,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000298,a59c14d5a11575ba70e32dc52be575905f625ca26fe6596be5a6f4055b18803f,4,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000298,a59c14d5a11575ba70e32dc52be575905f625ca26fe6596be5a6f4055b18803f,5,stagnant,none,False,False,False,False,False,0.7
Natural500,Natural500_T000298,a59c14d5a11575ba70e32dc52be575905f625ca26fe6596be5a6f4055b18803f,6,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000298,a59c14d5a11575ba70e32dc52be575905f625ca26fe6596be5a6f4055b18803f,7,productive,productive_iteration,False,True,False,False,False,0.95
Natural500,Natural500_T000298,a59c14d5a11575ba70e32dc52be575905f625ca26fe6596be5a6f4055b18803f,8,productive,productive_iteration,False,True,False,False,False,0.7
Natural500,Natural500_T000299,36e2de1b1ed277763594bd1a5e8f97390b959766c23931bdbf5ba650c0457c08,0,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000299,36e2de1b1ed277763594bd1a5e8f97390b959766c23931bdbf5ba650c0457c08,1,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000299,36e2de1b1ed277763594bd1a5e8f97390b959766c23931bdbf5ba650c0457c08,2,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000299,36e2de1b1ed277763594bd1a5e8f97390b959766c23931bdbf5ba650c0457c08,3,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000299,36e2de1b1ed277763594bd1a5e8f97390b959766c23931bdbf5ba650c0457c08,4,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000299,36e2de1b1ed277763594bd1a5e8f97390b959766c23931bdbf5ba650c0457c08,5,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000299,36e2de1b1ed277763594bd1a5e8f97390b959766c23931bdbf5ba650c0457c08,6,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000299,36e2de1b1ed277763594bd1a5e8f97390b959766c23931bdbf5ba650c0457c08,7,stagnant,unproductive_cycle,False,False,True,False,False,0.9
Natural500,Natural500_T000299,36e2de1b1ed277763594bd1a5e8f97390b959766c23931bdbf5ba650c0457c08,8,stagnant,unproductive_cycle,False,False,True,False,False,0.95
Natural500,Natural500_T000299,36e2de1b1ed277763594bd1a5e8f97390b959766c23931bdbf5ba650c0457c08,9,productive,productive_iteration,False,True,False,False,False,0.85
Natural500,Natural500_T000299,36e2de1b1ed277763594bd1a5e8f97390b959766c23931bdbf5ba650c0457c08,10,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000299,36e2de1b1ed277763594bd1a5e8f97390b959766c23931bdbf5ba650c0457c08,11,stagnant,unproductive_cycle,False,False,True,False,False,0.8
Natural500,Natural500_T000299,36e2de1b1ed277763594bd1a5e8f97390b959766c23931bdbf5ba650c0457c08,12,stagnant,unproductive_cycle,False,False,True,False,False,0.85
Natural500,Natural500_T000299,36e2de1b1ed277763594bd1a5e8f97390b959766c23931bdbf5ba650c0457c08,13,stagnant,unproductive_cycle,False,False,True,False,False,0.95
Natural500,Natural500_T000299,36e2de1b1ed277763594bd1a5e8f97390b959766c23931bdbf5ba650c0457c08,14,stagnant,unproductive_cycle,False,False,True,False,False,0.9
Natural500,Natural500_T000299,36e2de1b1ed277763594bd1a5e8f97390b959766c23931bdbf5ba650c0457c08,15,stagnant,unproductive_cycle,False,False,True,False,False,0.9
Natural500,Natural500_T000299,36e2de1b1ed277763594bd1a5e8f97390b959766c23931bdbf5ba650c0457c08,16,stagnant,unproductive_cycle,False,False,True,False,False,0.9
Natural500,Natural500_T000300,b6f5e6178ceb2c1175ebc4fabf0c93b1d9e5ffc73e50826281948d8bc4924521,0,productive,none,False,False,False,False,False,0.8
Natural500,Natural500_T000300,b6f5e6178ceb2c1175ebc4fabf0c93b1d9e5ffc73e50826281948d8bc4924521,1,productive,none,False,False,False,False,False,0.6
Natural500,Natural500_T000300,b6f5e6178ceb2c1175ebc4fabf0c93b1d9e5ffc73e50826281948d8bc4924521,2,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000300,b6f5e6178ceb2c1175ebc4fabf0c93b1d9e5ffc73e50826281948d8bc4924521,3,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000300,b6f5e6178ceb2c1175ebc4fabf0c93b1d9e5ffc73e50826281948d8bc4924521,4,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000300,b6f5e6178ceb2c1175ebc4fabf0c93b1d9e5ffc73e50826281948d8bc4924521,5,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000300,b6f5e6178ceb2c1175ebc4fabf0c93b1d9e5ffc73e50826281948d8bc4924521,6,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000300,b6f5e6178ceb2c1175ebc4fabf0c93b1d9e5ffc73e50826281948d8bc4924521,7,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000300,b6f5e6178ceb2c1175ebc4fabf0c93b1d9e5ffc73e50826281948d8bc4924521,8,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000300,b6f5e6178ceb2c1175ebc4fabf0c93b1d9e5ffc73e50826281948d8bc4924521,9,productive,productive_iteration,False,True,False,False,False,0.7
Natural500,Natural500_T000300,b6f5e6178ceb2c1175ebc4fabf0c93b1d9e5ffc73e50826281948d8bc4924521,10,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000301,8d80f8198dfd077b397f22b7643f621e95ca5e71592c6fc8d45c1acc27ce01ae,0,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000301,8d80f8198dfd077b397f22b7643f621e95ca5e71592c6fc8d45c1acc27ce01ae,1,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000301,8d80f8198dfd077b397f22b7643f621e95ca5e71592c6fc8d45c1acc27ce01ae,2,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000301,8d80f8198dfd077b397f22b7643f621e95ca5e71592c6fc8d45c1acc27ce01ae,3,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000301,8d80f8198dfd077b397f22b7643f621e95ca5e71592c6fc8d45c1acc27ce01ae,4,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000301,8d80f8198dfd077b397f22b7643f621e95ca5e71592c6fc8d45c1acc27ce01ae,5,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000301,8d80f8198dfd077b397f22b7643f621e95ca5e71592c6fc8d45c1acc27ce01ae,6,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000301,8d80f8198dfd077b397f22b7643f621e95ca5e71592c6fc8d45c1acc27ce01ae,7,productive,none,False,False,False,False,False,0.9
Natural500,Natural500_T000301,8d80f8198dfd077b397f22b7643f621e95ca5e71592c6fc8d45c1acc27ce01ae,8,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000301,8d80f8198dfd077b397f22b7643f621e95ca5e71592c6fc8d45c1acc27ce01ae,9,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000301,8d80f8198dfd077b397f22b7643f621e95ca5e71592c6fc8d45c1acc27ce01ae,10,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000301,8d80f8198dfd077b397f22b7643f621e95ca5e71592c6fc8d45c1acc27ce01ae,11,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000301,8d80f8198dfd077b397f22b7643f621e95ca5e71592c6fc8d45c1acc27ce01ae,12,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000301,8d80f8198dfd077b397f22b7643f621e95ca5e71592c6fc8d45c1acc27ce01ae,13,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000301,8d80f8198dfd077b397f22b7643f621e95ca5e71592c6fc8d45c1acc27ce01ae,14,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000301,8d80f8198dfd077b397f22b7643f621e95ca5e71592c6fc8d45c1acc27ce01ae,15,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000301,8d80f8198dfd077b397f22b7643f621e95ca5e71592c6fc8d45c1acc27ce01ae,16,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000301,8d80f8198dfd077b397f22b7643f621e95ca5e71592c6fc8d45c1acc27ce01ae,17,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000301,8d80f8198dfd077b397f22b7643f621e95ca5e71592c6fc8d45c1acc27ce01ae,18,stagnant,none,False,False,False,False,False,0.9
Natural500,Natural500_T000301,8d80f8198dfd077b397f22b7643f621e95ca5e71592c6fc8d45c1acc27ce01ae,19,productive,productive_iteration,True,True,False,False,False,1.0
Natural500,Natural500_T000301,8d80f8198dfd077b397f22b7643f621e95ca5e71592c6fc8d45c1acc27ce01ae,20,stagnant,productive_iteration,True,True,False,False,False,0.8
Natural500,Natural500_T000301,8d80f8198dfd077b397f22b7643f621e95ca5e71592c6fc8d45c1acc27ce01ae,21,productive,productive_iteration,True,True,False,False,False,1.0
Natural500,Natural500_T000301,8d80f8198dfd077b397f22b7643f621e95ca5e71592c6fc8d45c1acc27ce01ae,22,productive,productive_iteration,True,True,False,False,False,1.0
Natural500,Natural500_T000301,8d80f8198dfd077b397f22b7643f621e95ca5e71592c6fc8d45c1acc27ce01ae,23,productive,productive_iteration,True,True,False,False,False,1.0
Natural500,Natural500_T000301,8d80f8198dfd077b397f22b7643f621e95ca5e71592c6fc8d45c1acc27ce01ae,24,productive,productive_iteration,True,True,False,False,False,1.0
Natural500,Natural500_T000301,8d80f8198dfd077b397f22b7643f621e95ca5e71592c6fc8d45c1acc27ce01ae,25,productive,productive_iteration,True,True,False,False,False,0.9
Natural500,Natural500_T000301,8d80f8198dfd077b397f22b7643f621e95ca5e71592c6fc8d45c1acc27ce01ae,26,productive,productive_iteration,True,True,False,False,False,0.9
Natural500,Natural500_T000301,8d80f8198dfd077b397f22b7643f621e95ca5e71592c6fc8d45c1acc27ce01ae,27,stagnant,none,False,False,False,False,False,0.9
