dataset,public_trajectory_id,original_trajectory_sha256,step_index,step_label,step_span_label,hard_negative,productive_iteration_flag,unproductive_cycle_flag,uncertain_flag,unresolved_flag,confidence
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,164,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,165,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,166,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,167,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,168,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,169,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,170,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,171,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,172,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,173,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,174,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,175,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,176,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,177,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,178,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,179,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,180,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,181,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,182,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,183,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,184,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,185,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,186,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,187,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,188,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,189,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,190,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,191,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,192,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,193,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,194,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,195,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,196,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,197,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,198,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,199,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000205,1569f008b26e65c4cbb5a31c66b76d30505752e5d7233cca48b3cd11f461baee,200,uncertain,,False,False,False,True,False,low
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,0,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,1,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,2,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,3,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,4,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,5,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,6,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,7,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,8,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,9,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,10,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,11,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,12,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,13,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,14,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,15,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,16,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,17,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,18,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,19,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,20,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,21,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,22,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,23,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,24,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,25,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,26,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,27,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,28,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,29,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,30,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,31,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,32,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,33,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,34,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,35,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,36,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,37,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,38,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,39,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,40,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,41,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,42,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,43,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,44,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,45,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,46,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,47,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,48,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,49,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,50,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,51,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,52,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,53,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,54,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,55,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,56,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,57,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,58,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,59,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,60,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,61,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000206,c3af5d19e380be2839fc909b499f80befb8d6d040877c5adc44264a2f3be83be,62,productive,productive_iteration,False,True,False,False,False,medium
